code,trading_date,open,high,low,close,pre_close,change,pct,volume,amount,limit_up,limit_down,type,type_name,name,vol_ratio,turn_over,swing,selling,buying,total_share,float_share,pe,industry,area,float_mv,total_mv,avg_price,strength,activity,avg_turnover,attack,is_limit_up,is_broken_limit,is_db,limit_status_ext,limit_status,limit_desc,last_limit_desc,sma_5,sma_7,open_pct,close_sma7_pct,vwap,touch_limit_down,lowest_30,prev_limit_status,prev_sma_7,pre_pct,pre_vwap,pre_close_sma7_pct,code_right,buy_time,buy_price,sell_time,sell_price,profit,holding_days,sell_reason,trading_date_right,weight
SZSE.000935,2021-07-09,18.16,18.46,17.56,17.7,18.74,-1.04,-5.5496,224538.2,40375.4467,20.61,16.87,,,四川双马,0.76,2.94,4.8,128814,95724,7.63,7.63,16.56,水泥,四川,135.13,135.13,17.98,-5.29,3881,0.0,0.8,false,false,false,,未涨停,未涨停,2天2板,17.683999999999997,16.82,-3.094983991462104,5.23186682520808,17.98154910834771,false,12.51,断板,16.240000000000002,6.0555,17.65892001752643,15.394088669950715,SZSE.000935,2021-07-09T09:30:00.000000,18.16,2021-07-12T11:30:00.000000,17.12,-5.91523014430503,1.5,未涨停卖出,2021-07-09,0.4
SZSE.000551,2021-07-13,10.26,10.57,10.04,10.18,10.62,-0.44,-4.1431,245731.97,25184.665500000003,11.68,9.56,,,创元科技,0.93,6.14,4.99,132329,113403,4.0,4.0,30.26,专用机械,江苏,40.73,40.73,10.25,-4.33,3212,0.0,1.39,false,false,true,断板,断板,断板,2天2板,9.878,9.415714285714285,-3.3898305084745712,8.117129418904566,10.248835550376292,false,8.11,炸板,9.131428571428572,1.6268,10.830232284710293,16.30162703379223,SZSE.000551,2021-07-13T09:30:00.000000,10.26,2021-07-16T11:30:00.000000,9.83,-4.382459645617524,3.5,未涨停卖出,2021-07-13,0.4
SZSE.002895,2021-07-13,23.43,23.88,22.06,22.99,24.21,-1.22,-5.0392,284737.13,64903.962600000006,26.63,21.79,,,川恒股份,0.8,5.89,7.52,159698,125039,4.88,4.84,82.28,化工原料,贵州,111.23,112.29,22.79,-5.22,4251,0.0,4.22,false,false,true,断板,断板,断板,8天4板,21.656,20.50714285714286,-3.2218091697645646,12.107279693486568,22.794344594257872,false,10.32,炸板,19.43285714285714,8.4192,24.0876865103236,24.58281261486438,SZSE.002895,2021-07-13T09:30:00.000000,23.43,2021-07-14T11:30:00.000000,22.35,-4.800065491486736,1.5,未涨停卖出,2021-07-13,0.4
SZSE.002472,2021-07-14,19.55,20.0,18.3,19.26,20.1,-0.84,-4.1791,356589.74,68453.4713,22.11,18.09,,,双环传动,0.86,6.02,8.46,177251,179339,7.22,5.92,65.63,机械基件,浙江,114.08,139.07,19.2,-3.3,4441,0.0,5.25,false,false,false,,未涨停,未涨停,3天2板,19.330000000000002,18.639999999999997,-2.7363184079602023,3.3261802575107544,19.196702434568085,false,12.16,断板,18.167142857142856,0.0996,19.957475138343295,10.639301722104284,SZSE.002472,2021-07-14T09:30:00.000000,19.55,2021-07-15T11:30:00.000000,18.45,-5.815156710297383,1.5,未涨停卖出,2021-07-14,0.4
SHSE.600418,2021-07-15,14.25,15.7,14.2,15.49,14.69,0.8,5.4459,2381416.52,357276.28250000003,16.16,13.22,,,江淮汽车,1.12,12.58,10.21,1145043,1236374,18.93,18.93,38.77,汽车整车,安徽,293.27,293.27,15.0,4.42,4721,0.0,9.08,false,false,false,,未涨停,未涨停,2天2板,14.407999999999998,13.634285714285713,-2.99523485364193,13.610645431684837,15.002679266708034,false,8.52,断板,13.047142857142857,1.1708,15.000081917028892,12.59170042702288,SHSE.600418,2021-07-15T09:30:00.000000,14.25,2021-07-19T11:30:00.000000,16.89,18.289499973710505,2.5,未涨停卖出,2021-07-15,0.4
SZSE.000004,2021-07-15,21.72,24.0,21.3,23.02,22.8,0.22,0.9649,204398.22,46067.6154,25.08,20.52,,,国华网安,1.67,17.75,11.84,107282,97116,1.65,1.15,220.94,软件服务,深圳,26.5,38.0,22.54,0.21,4077,0.0,8.08,false,false,true,断板,断板,断板,2天2板,21.55,20.83142857142857,-4.7368421052631655,10.506103415169388,22.53816858092013,false,15.76,炸板,20.29714285714286,0.7067,22.70050139755666,12.331081081081074,SZSE.000004,2021-07-15T09:30:00.000000,21.72,2021-07-16T11:30:00.000000,22.44,3.1084937162285584,1.5,未涨停卖出,2021-07-15,0.4
SZSE.002119,2021-07-15,19.06,19.39,18.0,19.06,19.87,-0.81,-4.0765,373376.17,70127.6067,21.86,17.88,,,康强电子,0.85,10.16,7.0,194306,179070,3.75,3.68,78.71,半导体,浙江,70.05,71.53,18.78,-4.83,4450,0.0,5.89,false,false,false,,未涨停,未涨停,2天2板,19.267999999999997,18.34714285714286,-4.076497232008064,3.885385034649204,18.782025296365326,true,11.28,断板,17.82,-1.6337,19.579136038567643,11.50392817059484,SZSE.002119,2021-07-15T09:30:00.000000,19.06,2021-07-16T11:30:00.000000,19.16,0.3238105021945657,1.5,未涨停卖出,2021-07-15,0.4
SZSE.002192,2021-07-15,113.0,120.01,109.3,118.99,117.34,1.65,1.4062,207908.58,239227.19290000002,129.07,105.61,,,融捷股份,1.1,8.02,9.13,98482,109427,2.6,2.59,4286.16,小金属,广东,308.33,308.96,115.06,0.66,4477,0.0,8.87,false,false,true,断板,断板,断板,8天5板,118.72,112.85428571428572,-3.698653485597412,5.436846502443087,115.06364619488048,false,61.06,断板,108.57000000000001,-10.0015,120.53483941319101,8.077737864971905,SZSE.002192,2021-07-15T09:30:00.000000,113.0,2021-07-16T11:30:00.000000,118.53,4.68422727714763,1.5,未涨停卖出,2021-07-15,0.4
SZSE.002280,2021-07-15,7.59,8.14,7.57,7.84,7.9,-0.06,-0.7595,1159514.81,91073.46620000001,8.69,7.11,,,联络互动,1.25,6.58,7.22,547736,611779,21.77,17.61,0.0,软件服务,浙江,138.09,170.69,7.85,-1.51,4488,0.0,3.57,false,false,false,,未涨停,未涨停,4天4板,8.304,7.9471428571428575,-3.9240506329113987,-1.3481934208161128,7.854446136828559,false,5.06,断板,7.7,-9.2997,8.029253200291528,2.5974025974025996,SZSE.002280,2021-07-15T09:30:00.000000,7.59,2021-07-16T11:30:00.000000,7.65,0.5891341859721477,1.5,未涨停卖出,2021-07-15,0.4
SZSE.002439,2021-07-15,33.59,36.88,33.38,36.3,35.35,0.95,2.6874,384452.95,137158.1365,38.89,31.82,,,启明星辰,1.23,5.36,9.9,157107,227346,9.34,7.17,0.0,软件服务,北京,260.34,338.89,35.68,1.94,4524,0.0,8.75,false,false,true,断板,断板,断板,2天2板,33.438,32.17714285714286,-4.978783592644973,12.812999467234926,35.67618261220261,false,27.47,断板,31.094285714285714,1.2024,35.82287190920538,13.68648350638611,SZSE.002439,2021-07-15T09:30:00.000000,33.59,2021-07-16T11:30:00.000000,35.58,5.712745129238136,1.5,未涨停卖出,2021-07-15,0.4
SZSE.002620,2021-07-15,8.27,9.52,8.27,9.52,8.65,0.87,10.0578,540487.36,49062.3199,9.52,7.79,,,瑞和股份,1.64,17.44,14.45,281599,258888,3.78,3.1,39.0,装修装饰,深圳,29.5,36.01,9.08,9.31,3236,0.01,15.11,true,false,false,,涨停,4天3板,2天2板,8.352,8.087142857142856,-4.393063583815038,17.717717717717722,9.077422254611099,false,5.41,断板,7.828571428571428,1.2881,8.820972721989925,10.492700729927016,SZSE.002620,2021-07-15T09:30:00.000000,8.27,2021-07-16T11:30:00.000000,9.65,16.45367933155117,1.5,未涨停卖出,2021-07-15,0.4
SHSE.600010,2021-07-16,2.18,2.27,2.12,2.15,2.25,-0.1,-4.4444,22601387.73,496374.6153,2.48,2.03,,,包钢股份,0.83,7.13,6.67,10372824,12228564,455.85,316.77,33.37,普钢,内蒙,681.06,980.08,2.2,-3.73,4743,0.0,1.42,false,false,false,,未涨停,未涨停,3天2板,2.13,2.0285714285714285,-3.111111111111104,5.985915492957748,2.19621299908561,false,1.51,炸板,1.9642857142857142,7.6555,2.1406361781430796,14.54545454545455,SHSE.600010,2021-07-16T09:30:00.000000,2.18,2021-07-19T11:30:00.000000,2.2,0.7157979635043857,1.5,未涨停卖出,2021-07-16,0.4
SHSE.600876,2021-07-16,25.31,28.6,25.04,27.58,26.0,1.58,6.0769,228749.81,62677.6271,28.6,23.4,,,洛阳玻璃,1.17,8.14,13.69,101726,127024,5.49,2.81,26.88,玻璃,河南,77.51,82.34,27.4,6.79,4337,0.0,10.14,false,true,false,,炸板,5天2板,2天2板,24.958,23.577142857142857,-2.6538461538461586,16.97770237518177,27.40007832137653,false,15.99,断板,22.315714285714286,7.4824,25.259307824959016,16.50982651558799,SHSE.600876,2021-07-16T09:30:00.000000,25.31,2021-07-19T11:30:00.000000,27.59,8.790498320328439,1.5,未涨停卖出,2021-07-16,0.4
SHSE.603166,2021-07-16,7.91,8.0,7.64,7.7,8.12,-0.42,-5.1724,223588.81,17393.6933,8.93,7.31,,,福达股份,1.65,3.78,4.43,132532,91057,6.46,5.92,20.01,汽车配件,广西,45.59,49.76,7.78,-4.46,3216,0.0,0.79,false,false,true,断板,断板,断板,2天2板,7.9,7.607142857142857,-2.586206896551713,1.2206572769953126,7.7793219168705265,false,6.41,断板,7.484285714285714,-6.2356,8.243361717386637,8.493987402175982,SHSE.603166,2021-07-16T09:30:00.000000,7.91,2021-07-19T11:30:00.000000,7.75,-2.218514734317515,1.5,未涨停卖出,2021-07-16,0.4
SZSE.000004,2021-07-16,22.3,23.95,21.77,23.31,23.02,0.29,1.2598,166921.02,37923.0944,25.32,20.72,,,国华网安,1.15,14.5,9.47,87282,79639,1.65,1.15,223.73,软件服务,深圳,26.84,38.47,22.72,2.56,3919,0.0,7.07,false,false,false,,未涨停,未涨停,2天2板,22.470000000000002,21.5,-3.127715030408336,8.418604651162784,22.719184438245108,false,15.76,断板,20.83142857142857,0.9649,22.53816858092013,10.506103415169388,SZSE.000004,2021-07-16T09:30:00.000000,22.3,2021-07-19T11:30:00.000000,24.0,7.4082867804841,1.5,未涨停卖出,2021-07-16,0.4
SZSE.002192,2021-07-16,115.31,122.5,111.99,112.0,118.99,-6.99,-5.8744,179896.16,209595.75530000002,130.89,107.09,,,融捷股份,0.91,6.94,8.83,87865,92031,2.6,2.59,4034.37,小金属,广东,290.21,290.81,116.51,-4.57,4415,0.0,0.01,false,false,false,,未涨停,未涨停,8天5板,119.45,114.87142857142858,-3.092696865282791,-2.4996890933963516,116.50929919793731,false,61.06,断板,112.85428571428572,1.4062,115.06364619488048,5.436846502443087,SZSE.002192,2021-07-16T09:30:00.000000,115.31,2021-07-19T11:30:00.000000,107.91,-6.60446136120404,1.5,未涨停卖出,2021-07-16,0.4
SZSE.002240,2021-07-16,43.91,48.86,43.2,46.6,45.45,1.15,2.5303,652846.84,303681.579,50.0,40.91,,,盛新锂能,0.88,9.37,12.45,309954,342893,7.5,6.96,83.97,小金属,深圳,324.51,349.36,46.52,3.83,4714,0.0,7.87,false,false,false,,未涨停,未涨停,7天4板,45.222,42.99714285714286,-3.3883388338834015,8.379294305269443,46.51651205051403,false,27.53,断板,41.478571428571435,1.0,44.33781753321061,9.57465128293438,SZSE.002240,2021-07-16T09:30:00.000000,43.91,2021-07-19T11:30:00.000000,45.86,4.232228714123522,1.5,未涨停卖出,2021-07-16,0.4
SZSE.002091,2021-07-19,13.42,14.79,13.38,13.72,13.9,-0.18,-1.295,1113277.29,156310.1557,15.29,12.51,,,江苏国泰,0.66,7.35,10.14,525332,587945,15.64,15.14,32.29,商贸代理,江苏,207.7,214.52,14.04,-1.43,4521,0.0,2.54,false,false,true,断板,断板,断板,5天3板,13.66,13.177142857142856,-3.453237410071945,4.119687771032103,14.040541121610412,false,7.93,断板,12.697142857142856,-3.1359,13.948408698443647,9.473447344734488,SZSE.002091,2021-07-19T09:30:00.000000,13.42,2021-07-20T11:30:00.000000,13.88,3.221071030310993,1.5,未涨停卖出,2021-07-19,0.4
SZSE.002364,2021-07-20,9.3,9.86,9.1,9.5,9.56,-0.06,-0.6276,496343.43,47037.1566,10.52,8.6,,,中恒电气,1.8,9.47,7.95,276942,219401,5.64,5.24,71.19,电气设备,浙江,49.79,53.54,9.48,-0.75,3824,0.0,4.4,false,false,true,断板,断板,断板,2天2板,9.518,9.244285714285715,-2.719665271966525,2.766187606243235,9.476736017237098,false,8.03,断板,9.09,-8.3413,9.98245918472656,5.170517051705178,SZSE.002364,2021-07-20T09:30:00.000000,9.3,2021-07-21T11:30:00.000000,9.41,0.980632270954862,1.5,未涨停卖出,2021-07-20,0.4
SZSE.002845,2021-07-20,34.19,34.8,33.71,34.58,35.07,-0.49,-1.3972,186875.3,63923.351,38.58,31.56,,,同兴达,1.08,11.84,3.11,90981,95894,2.34,1.58,20.07,元器件,深圳,54.56,81.03,34.21,-1.52,3973,0.0,2.58,false,false,false,,未涨停,未涨停,2天2板,32.916,31.057142857142853,-2.5092671799258697,11.343146274149042,34.20642053818777,false,23.86,断板,29.92285714285714,2.8144,35.270505257753534,17.201374964193654,SZSE.002845,2021-07-20T09:30:00.000000,34.19,2021-07-21T11:30:00.000000,36.05,5.229517484562825,1.5,未涨停卖出,2021-07-20,0.4
SZSE.002923,2021-07-20,26.4,26.85,26.05,26.28,27.11,-0.83,-3.0616,60821.29,16041.921900000001,29.82,24.4,,,润都股份,0.63,4.28,2.95,31509,29312,1.86,1.42,34.85,化学制药,广东,37.31,48.85,26.38,-3.18,3116,0.0,0.88,false,false,false,,未涨停,未涨停,2天2板,27.25,26.34,-2.6189597934341604,-0.22779043280181746,26.37550420255802,false,20.0,断板,25.791428571428572,-0.5138,26.120748229702386,5.112440456408549,SZSE.002923,2021-07-20T09:30:00.000000,26.4,2021-07-21T11:30:00.000000,26.29,-0.615634365634354,1.5,未涨停卖出,2021-07-20,0.4
SHSE.600771,2021-07-22,52.0,52.08,48.02,48.02,53.35,-5.33,-9.9906,528723.09,259416.30120000002,58.69,48.02,,,广誉远,0.73,10.75,7.61,267635,261088,4.92,4.92,1142.51,中成药,山西,236.26,236.26,49.06,-10.33,4088,0.0,0.0,false,false,false,,未涨停,未涨停,4天2板,48.912,46.529999999999994,-2.5304592314901617,3.2022351171287546,49.064681703233354,true,20.68,断板,44.86714285714286,7.996,52.06835966787094,18.906613175406754,SHSE.600771,2021-07-22T09:30:00.000000,52.0,2021-07-23T09:30:00.000000,47.2,-9.412126335203242,1.0,止损卖出,2021-07-22,0.4
SZSE.000657,2021-07-22,14.02,14.22,13.75,13.94,14.39,-0.45,-3.1272,481398.6,67138.8532,15.83,12.95,,,中钨高新,0.63,5.08,3.27,267455,213944,10.74,9.48,47.89,小金属,海南,132.11,149.7,13.95,-3.45,4417,0.0,1.38,false,false,true,断板,断板,断板,5天2板,13.280000000000001,12.864285714285714,-2.571230020847818,8.362021099389228,13.946624107340568,false,7.66,断板,12.45142857142857,4.6545,14.188920994810811,15.569068379990838,SZSE.000657,2021-07-22T09:30:00.000000,14.02,2021-07-23T11:30:00.000000,13.92,-0.9116418531539666,1.5,未涨停卖出,2021-07-22,0.4
SZSE.002580,2021-07-22,9.78,10.56,9.55,10.39,10.04,0.35,3.4861,709834.56,70790.00379999999,11.04,9.04,,,圣阳股份,1.06,22.69,10.06,347154,362681,4.54,3.13,171.58,电气设备,山东,32.5,47.16,9.97,3.16,4456,0.01,8.8,false,false,true,断板,断板,断板,3天2板,9.524000000000001,9.114285714285714,-2.5896414342629464,13.996865203761766,9.972746860902346,false,6.3,断板,8.744285714285715,5.3515,9.99866256194078,14.817840222185902,SZSE.002580,2021-07-22T09:30:00.000000,9.78,2021-07-23T11:30:00.000000,11.07,12.964029835195523,1.5,未涨停卖出,2021-07-22,0.4
SHSE.603396,2021-07-23,83.0,94.41,83.0,94.41,85.83,8.58,9.9965,69343.72,63824.5715,94.41,77.25,,,金辰股份,0.92,6.56,13.29,35132,34212,1.16,1.06,103.48,专用机械,辽宁,99.87,109.52,92.04,10.68,2438,0.0,13.75,true,false,false,,涨停,6天3板,3天2板,84.27000000000001,78.92714285714285,-3.2972154258417783,19.616644645151947,92.04088200056182,false,37.15,断板,74.32142857142857,-0.1745,85.03692631168329,15.484863046612208,SHSE.603396,2021-07-23T09:30:00.000000,83.0,2021-07-26T11:30:00.000000,90.8,9.179013757327011,1.5,未涨停卖出,2021-07-23,0.4
SZSE.002418,2021-07-23,4.14,4.24,3.92,3.97,4.35,-0.38,-8.7356,1477888.52,59928.6965,4.79,3.92,,,康盛股份,1.57,13.01,7.36,834378,643511,11.36,11.36,48.39,机械基件,浙江,45.09,45.12,4.06,-7.2,4513,0.0,1.28,false,false,true,断板,断板,断板,2天2板,3.94,3.7899999999999996,-4.827586206896551,4.749340369393156,4.055021450467725,true,2.3,炸板,3.721428571428571,4.5673,4.329724318436317,16.890595009596932,SZSE.002418,2021-07-23T09:30:00.000000,4.14,2021-07-27T11:30:00.000000,4.33,4.380402206489197,2.5,未涨停卖出,2021-07-23,0.4
SZSE.002580,2021-07-23,10.03,11.27,10.0,10.54,10.39,0.15,1.4437,682891.87,73140.00259999999,11.43,9.35,,,圣阳股份,0.93,21.83,12.22,335987,346905,4.54,3.13,174.06,电气设备,山东,32.97,47.84,10.71,2.97,4433,0.0,5.4,false,false,false,,未涨停,未涨停,3天2板,9.831999999999999,9.477142857142857,-3.4648700673724853,11.214953271028032,10.710334360841049,false,6.3,断板,9.114285714285714,3.4861,9.972746860902346,13.996865203761766,SZSE.002580,2021-07-23T09:30:00.000000,10.03,2021-07-26T11:30:00.000000,11.0,9.45186418765682,1.5,未涨停卖出,2021-07-23,0.4
SHSE.600114,2021-07-26,10.3,11.19,10.3,10.63,10.61,0.02,0.1885,661869.84,71363.0489,11.67,9.55,,,东睦股份,1.53,10.74,8.39,321827,340043,6.16,6.16,36.26,机械基件,浙江,65.52,65.52,10.78,2.53,4280,0.0,3.2,false,false,true,断板,断板,断板,2天2板,10.146,9.677142857142856,-2.9217719132893376,9.846471803956323,10.782036676576773,false,7.77,断板,9.354285714285712,-1.577,10.739460341065774,13.423946243127691,SHSE.600114,2021-07-26T09:30:00.000000,10.3,2021-07-27T11:30:00.000000,10.69,3.5790423169063805,1.5,未涨停卖出,2021-07-26,0.4
SHSE.600338,2021-07-26,27.81,29.17,26.8,28.28,28.85,-0.57,-1.9757,818672.05,228475.43110000005,31.74,25.97,,,西藏珠峰,1.09,8.95,8.21,418697,399975,9.14,9.14,31.68,铅锌,西藏,258.54,258.54,27.91,0.36,4691,0.0,5.52,false,false,true,断板,断板,断板,2天2板,26.639999999999997,25.681428571428572,-3.604852686308501,10.118484730488959,27.90805318197928,false,13.23,断板,24.77285714285714,3.7397,28.534631188649083,16.45810506891184,SHSE.600338,2021-07-26T09:30:00.000000,27.81,2021-07-27T11:30:00.000000,26.96,-3.250147910342069,1.5,未涨停卖出,2021-07-26,0.4
SZSE.000561,2021-07-26,8.18,9.31,8.06,8.99,8.46,0.53,6.2648,813262.28,70853.3237,9.31,7.61,,,烽火电子,1.34,13.57,14.78,364634,448628,6.05,5.99,0.0,通信设备,陕西,53.87,54.36,8.71,8.91,4527,0.0,11.54,false,true,false,,炸板,6天3板,3天3板,8.538,8.07,-3.3096926713948123,11.400247831474596,8.712235332001379,false,6.35,断板,7.704285714285715,-0.9368,8.146425929858873,9.809011681809759,SZSE.000561,2021-07-26T09:30:00.000000,8.18,2021-07-27T11:30:00.000000,8.81,7.486523256694423,1.5,未涨停卖出,2021-07-26,0.4
SZSE.000561,2021-07-27,8.72,9.2,8.39,8.51,8.99,-0.48,-5.3393,646287.34,56569.0497,9.89,8.09,,,烽火电子,0.88,10.79,9.01,355446,290841,6.05,5.99,0.0,通信设备,陕西,50.99,51.46,8.75,-1.67,4547,0.0,1.43,false,false,false,,未涨停,未涨停,3天3板,8.65,8.347142857142858,-3.0033370411568363,1.9510525415026414,8.752925548564823,false,6.35,炸板,8.07,6.2648,8.712235332001379,11.400247831474596,SZSE.000561,2021-07-27T09:30:00.000000,8.72,2021-07-28T09:30:00.000000,7.74,-11.415877700281376,1.0,止损卖出,2021-07-27,0.4
SZSE.000762,2021-07-27,47.31,50.2,44.02,44.02,48.91,-4.89,-9.998,729316.55,343112.70160000003,53.8,44.02,,,西藏矿业,1.0,14.0,12.64,391081,338236,5.21,5.21,285.48,小金属,西藏,229.25,229.26,47.05,-6.33,4714,0.0,0.0,false,false,false,,未涨停,未涨停,5天3板,46.513999999999996,44.870000000000005,-3.271314659578807,-1.894361488745267,47.04578575654152,true,20.48,断板,44.12428571428571,3.6229,48.27605961348178,10.845986984815617,SZSE.000762,2021-07-27T09:30:00.000000,47.31,2021-07-28T09:30:00.000000,41.01,-13.48961754795617,1.0,止损卖出,2021-07-27,0.4
SZSE.002224,2021-07-27,5.4,5.53,5.15,5.15,5.54,-0.39,-7.0397,390413.24,20813.4816,6.09,4.99,,,三 力 士,1.34,7.2,6.86,239400,151013,7.3,5.43,120.76,橡胶,浙江,27.94,37.57,5.33,-3.37,3550,0.0,0.0,false,false,true,断板,断板,断板,2天2板,5.29,5.128571428571428,-2.5270758122743624,0.41782729805015517,5.331141331170018,false,4.61,断板,5.058571428571428,-3.8194,5.544026340275962,9.517085569048309,SZSE.002224,2021-07-27T09:30:00.000000,5.4,2021-07-28T09:30:00.000000,4.91,-9.255744255744263,1.0,止损卖出,2021-07-27,0.4
SHSE.603396,2021-07-28,83.22,94.8,78.88,92.6,87.4,5.2,5.9497,64110.31,56526.59910000001,96.14,78.66,,,金辰股份,1.0,6.06,18.22,29558,34552,1.16,1.06,101.5,专用机械,辽宁,97.95,107.42,88.17,6.53,3985,0.0,17.39,false,false,false,,未涨停,未涨停,6天3板,90.15799999999999,88.28999999999999,-4.782608695652182,4.881640049835771,88.17084038433134,true,37.15,断板,85.61428571428571,-3.4787,88.72985065747945,2.0857667278491645,SHSE.603396,2021-07-28T09:30:00.000000,83.22,2021-07-29T11:30:00.000000,98.85,18.54421713830511,1.5,未涨停卖出,2021-07-28,0.4
SZSE.002170,2021-07-28,4.9,5.05,4.62,4.62,5.13,-0.51,-9.9415,927139.15,43717.61350000001,5.64,4.62,,,芭田股份,1.11,13.37,8.38,499167,427972,8.87,6.93,111.7,农药化肥,深圳,32.03,40.97,4.72,-9.89,3946,0.0,0.0,false,false,true,断板,断板,断板,2天2板,4.8100000000000005,4.644285714285714,-4.483430799220264,-0.522916025838198,4.7153238540298945,true,3.75,断板,4.5842857142857145,-1.912,5.356135869263084,11.904019943907752,SZSE.002170,2021-07-28T09:30:00.000000,4.9,2021-07-29T11:30:00.000000,4.66,-5.087973251238574,1.5,未涨停卖出,2021-07-28,0.4
SZSE.002453,2021-07-28,8.7,9.17,8.35,9.12,9.0,0.12,1.3333,445643.65,39435.11840000001,9.9,8.1,,,华软科技,0.77,7.8,9.11,225589,220055,7.78,5.71,150.0,软件服务,江苏,52.1,70.99,8.85,1.38,3836,0.0,9.22,false,false,false,,未涨停,未涨停,5天3板,8.714,8.254285714285714,-3.333333333333341,10.488058151609541,8.849025089889647,false,6.21,断板,7.961428571428572,-0.5525,9.17581599855567,13.045038578862368,SZSE.002453,2021-07-28T09:30:00.000000,8.7,2021-07-29T11:30:00.000000,9.27,6.3388335802129046,1.5,未涨停卖出,2021-07-28,0.4
SZSE.002503,2021-07-28,1.63,1.79,1.51,1.74,1.68,0.06,3.5714,3178755.34,53344.1605,1.85,1.51,,,搜于特,1.59,12.5,16.67,1510572,1668183,30.93,25.43,0.0,服饰,广东,44.25,53.81,1.68,3.62,4290,0.0,15.23,false,false,true,断板,断板,断板,2天2板,1.6239999999999999,1.567142857142857,-2.976190476190479,11.030082041932557,1.678146154526004,true,1.4,断板,1.5214285714285711,-2.3256,1.7043025545401098,10.422535211267624,SZSE.002503,2021-07-28T09:30:00.000000,1.63,2021-07-29T11:30:00.000000,1.72,5.310640279965457,1.5,未涨停卖出,2021-07-28,0.4
SHSE.601606,2021-07-30,12.98,13.46,12.68,12.86,13.49,-0.63,-4.6701,462825.11,60259.1324,14.84,12.14,,,长城军工,0.73,15.55,5.78,246228,216597,7.24,2.98,0.0,专用机械,安徽,38.29,93.14,13.02,-4.25,4434,0.0,1.42,false,false,false,,未涨停,未涨停,2天2板,13.063999999999998,12.595714285714285,-3.780578206078575,2.098219348984915,13.019849420010942,false,9.85,炸板,12.338571428571429,9.2308,12.880791570239406,9.33194396202385,SHSE.601606,2021-07-30T09:30:00.000000,12.98,2021-08-02T11:30:00.000000,13.01,0.03086281976884721,1.5,未涨停卖出,2021-07-30,0.4
