trading_date,sentiment_factor,limit_spread_rank,limit_up_premium_rank,equal_weight_return,nav,future_return_1d,future_return_5d,future_return_10d,future_return_20d
2024-07-18,0.9642857142857142,0.45634920634920634,0.5079365079365079,-0.023272403490731116,1.1885177617778047,0.6578935697492572,-1.8808916541209308,3.9024605068278317,1.4079360039220612
2024-07-19,1.3174603174603174,0.6349206349206349,0.6825396825396826,0.65789356974926,1.1963369437078686,0.5193067259391171,-0.9330838962552934,1.9339338218360425,0.348090299092374
2024-07-22,1.3253968253968256,0.6785714285714286,0.6468253968253969,0.5193067259391173,1.2025496019214381,-2.0011891640992707,-1.3222746949722253,-1.0754049319966152,-0.5551814820553336
2024-07-23,0.7857142857142857,0.4444444444444444,0.3412698412698413,-2.0011891640992703,1.1784843095948674,-1.5283641104712475,1.2562692041537593,2.8709301550368993,-0.24508306880964836
2024-07-24,0.39682539682539686,0.10317460317460317,0.29365079365079366,-1.5283641104712382,1.1604727783594846,0.4903391217276676,6.293046123972279,4.4974695160323375,1.0826599530101122
2024-07-25,1.2857142857142856,0.626984126984127,0.6587301587301587,0.49033912172766475,1.166163030388781,1.6302254021942852,5.894215977342454,3.777393804871232,-0.8922538165133109
2024-07-26,1.2698412698412698,0.6507936507936508,0.6190476190476191,1.6302254021942932,1.1851741163411778,0.12441011655872636,2.8940213654061298,1.370616907572897,-2.9331539869759227
2024-07-29,1.7023809523809526,0.7738095238095238,0.9285714285714286,0.12441011655872153,1.1866485928407418,0.5596140467712285,0.2501778007270472,0.5282821118274938,-1.9853842807496136
2024-07-30,1.6031746031746033,0.7857142857142857,0.8174603174603174,0.559614046771218,1.1932892450520918,3.369897170567593,1.5946281287804842,0.6589938543220875,-3.822450358244356
2024-07-31,1.2738095238095237,0.8055555555555556,0.46825396825396826,3.3698971705675955,1.2335018655577896,0.11328174922509149,-1.6892700636744529,-3.1042515090480505,-6.480020288354737
2024-08-01,1.4563492063492063,0.7261904761904762,0.7301587301587301,0.11328174922509639,1.2348991980478177,-1.2491618414562922,-1.998996973474132,-2.400832945377507,-5.226280505080405
2024-08-02,1.0,0.5912698412698413,0.4087301587301587,-1.2491618414562775,1.2194733084853546,-2.448268780049634,-1.4805568269347535,-1.5557562268865954,-2.164704378758131
2024-08-05,0.30158730158730157,0.0873015873015873,0.21428571428571427,-2.448268780049636,1.1896173241926693,1.9082142094846377,0.27741029213257384,0.5258787762372652,-1.3442224598541053
2024-08-06,1.2341269841269842,0.5714285714285714,0.6626984126984127,1.9082142094846324,1.2123177710114048,0.028615995322889276,-0.9209485695172881,-3.0290512773145872,-2.229848638531695
2024-08-07,1.1825396825396826,0.6865079365079365,0.49603174603174605,0.028615995322888128,1.212664687808056,-0.2021240809032765,-1.4392950253650505,-3.2678394786376352,-2.844046176773707
2024-08-08,0.8849206349206349,0.623015873015873,0.2619047619047619,-0.2021240809032779,1.2102136004533854,-0.7267549535191931,-0.41003250935565116,-4.49967709746566,-1.7695277841001333
2024-08-09,0.23809523809523808,0.09523809523809523,0.14285714285714285,-0.7267549535191801,1.2014183131639276,-0.7075693772778169,-0.07632950159871532,-4.245580253766123,-2.853869159390876
2024-08-12,1.0873015873015872,0.9841269841269841,0.10317460317460317,-0.7075693772778139,1.192917445086972,0.6903665285655336,0.24778111379306633,-2.5004569259235,-2.400679218010804
2024-08-13,0.8531746031746031,0.3492063492063492,0.503968253968254,0.6903665285655348,1.2011529478412715,-0.4946982455377169,-2.127697709415821,-4.452105113480642,-2.552232019086065
2024-08-14,1.3452380952380951,0.4603174603174603,0.8849206349206349,-0.4946982455377276,1.195210865282076,0.84005812434087,-1.8552469300449625,-3.4839183678135432,-2.5026296623527844
2024-08-15,1.3333333333333335,0.5158730158730159,0.8174603174603174,0.8400581243408808,1.205251331258883,-0.39411320961145746,-4.106482501356568,-2.8949504846917384,-3.5498156740121356
2024-08-16,1.003968253968254,0.3492063492063492,0.6547619047619048,-0.3941132096114725,1.2005012765533738,-0.38550624016165935,-4.172435551428344,-0.6185716183416456,-4.447265280944157
2024-08-19,0.9841269841269842,0.43253968253968256,0.5515873015873016,-0.38550624016165963,1.1958732692190401,-1.6955998313107234,-2.7414452561268954,-1.860318217415502,-4.7281216003392075
2024-08-20,0.35714285714285715,0.21031746031746032,0.14682539682539683,-1.695599831310721,1.175596044083472,-0.2177016246342367,-2.374938925175807,0.8241670823170288,-0.9018946463085764
2024-08-21,1.1785714285714284,0.5396825396825397,0.6388888888888888,-0.21770162463424475,1.1730367523963665,-1.4730021133351645,-1.6594584904683574,0.4381100345322464,-1.0022938006788995
2024-08-22,0.34523809523809523,0.24603174603174602,0.0992063492063492,-1.4730021133351487,1.1557578962433699,-0.4626195300623914,1.2634138868479416,2.858785426465915,0.6734358905293281
2024-08-23,0.5277777777777778,0.31746031746031744,0.21031746031746032,-0.46261953006238854,1.1504111344951098,1.1020341628733776,3.7086030032558837,1.4534170830584392,4.6977119204441475
2024-08-26,1.4563492063492065,0.626984126984127,0.8293650793650794,1.1020341628733739,1.1630890582107452,-1.3251523666423903,0.905963533009313,0.1023365902719009,4.833147183719788
2024-08-27,1.119047619047619,0.6071428571428571,0.5119047619047619,-1.325152366642386,1.1476763560297067,0.5135889008897054,3.276931120218096,1.988398694341753,9.958651156815602
2024-08-28,0.7222222222222222,0.5436507936507936,0.17857142857142858,0.5135889008897155,1.1535706944124107,1.455412110567833,2.13296418018738,1.016710053771508,14.801393038921852
2024-08-29,1.4444444444444444,0.7222222222222222,0.7222222222222222,1.4554121105678335,1.1703599020028503,1.9408913734195732,1.5754668723697574,-0.6743883995622202,26.01486726612947
2024-08-30,1.6428571428571428,0.7857142857142857,0.8571428571428571,1.9408913734195645,1.1930753163787855,-1.6301649340346058,-2.1745408335378302,-3.852524284415626,33.73882932162946
2024-09-02,0.6468253968253969,0.5238095238095238,0.12301587301587301,-1.630164934034601,1.173626220934556,0.9933911289055297,-0.7964117427752715,-2.9221649498282987,23.845979103913084
2024-09-03,1.5,0.7261904761904762,0.7738095238095238,0.9933911289055366,1.1852849196998292,-0.5997693435822349,-1.2476478647263867,-1.7119523806394255,22.775299278880468
2024-09-04,0.3293650793650794,0.07142857142857142,0.25793650793650796,-0.5997693435822348,1.1781759441173663,0.9016132507268182,-1.092942063687219,-1.4341208080437928,19.136665658840602
2024-09-05,1.1865079365079365,0.6865079365079365,0.5,0.9016132507268193,1.1887985345464043,-1.8226072347408584,-2.2149593215839425,-2.1246114533394755,21.7564426685513
2024-09-06,0.8531746031746033,0.44841269841269843,0.40476190476190477,-1.8226072347408548,1.1671314064492682,-0.24436687580891014,-1.7152829796816982,3.197817215687926,22.10129415900477
2024-09-09,0.8373015873015872,0.4087301587301587,0.42857142857142855,-0.2443668758089002,1.1642793238947435,0.5340139334200744,-2.1428188681453353,4.725974192602056,23.129568949608604
2024-09-10,0.25396825396825395,0.10317460317460317,0.15079365079365079,0.5340139334200817,1.1704967377082705,-0.44404857364944705,-0.47017058923014554,7.814861851454902,22.061685176230128
2024-09-11,0.1111111111111111,0.015873015873015872,0.09523809523809523,-0.44404857364946226,1.1652991636398635,-0.24303055709764543,-0.3449488352754937,13.645943307609887,26.651606709717335
2024-09-12,1.3015873015873016,0.4722222222222222,0.8293650793650794,-0.2430305570976405,1.1624671305906153,-1.3209259946033503,0.09239436586379046,26.870466977898833,29.221815903804483
2024-09-13,0.6468253968253967,0.2222222222222222,0.4246031746031746,-1.320925994603366,1.1471118000839242,-0.6783012099555452,4.998844524682244,39.097598066167414,32.380601570427544
2024-09-18,0.05555555555555555,0.015873015873015872,0.03968253968253968,-0.6783012099555551,1.139330926864412,2.2524166447304594,7.0192018422156055,27.57389886157544,33.775091069929175
2024-09-19,1.6825396825396826,0.753968253968254,0.9285714285714286,2.252416644730461,1.1649934062996679,-0.3187939547273144,8.324170240955464,24.913763425591174,30.7224471936812
2024-09-20,1.4087301587301586,0.6309523809523809,0.7777777777777778,-0.318793954727318,1.1612794777474127,0.19475991957371708,14.039320615830286,20.870088752338912,34.129772379761
2024-09-23,1.1785714285714286,0.45634920634920634,0.7222222222222222,0.19475991957370925,1.1635411847242996,3.5162443158209378,26.75335402024075,24.399447579721077,37.160806882337894
2024-09-24,1.626984126984127,0.8095238095238095,0.8174603174603174,3.516244315820936,1.2044541354944034,1.2328181156779694,32.47536074882187,18.317710057575876,30.01158300355984
2024-09-25,1.623015873015873,0.7063492063492064,0.9166666666666666,1.2328181156779683,1.219302864271811,3.499259922564746,19.2065504746193,17.57309483047671,28.60954202189381
2024-09-26,1.8373015873015874,0.8492063492063492,0.9880952380952381,3.4992599225647494,1.2619694407359583,4.940356249981326,15.314765991499346,13.214155340109057,26.226483126774557
2024-09-27,1.8452380952380953,0.8452380952380952,1.0,4.940356249981328,1.3243152268742115,11.365288801061224,5.98983587382087,11.444019050380438,16.62957683357982
2024-09-30,1.869047619047619,0.8690476190476191,1.0,11.36528880106123,1.4748274770448948,8.189261855049047,-1.8570762554683817,1.8533461584209876,6.87826641246605
2024-10-08,1.8611111111111112,0.8650793650793651,0.996031746031746,8.189261855049054,1.5956049610503147,-8.906720659737166,-10.687006709186786,-4.828980937934424,1.7540827413509152
2024-10-09,0.8809523809523809,0.873015873015873,0.007936507936507936,-8.906720659737163,1.4534888843366551,0.1202777091099616,-1.370273393231325,4.860862812605871,12.494212055363029
2024-10-10,0.3650793650793651,0.3412698412698413,0.023809523809523808,0.12027770910995758,1.4552371074689032,-3.5456470830826703,-1.8216319769014944,4.650155122057598,15.228527131700066
2024-10-11,0.15079365079365079,0.12301587301587301,0.027777777777777776,-3.545647083082676,1.4036395354159954,3.1204073153008327,5.145949261637406,10.970194333679206,19.781705745616552
2024-10-14,1.5873015873015874,0.8214285714285714,0.7658730158730159,3.120407315300842,1.4474388061595707,-1.5445388263519932,3.780631626124853,10.258372967804963,18.851054032352053
2024-10-15,1.496031746031746,0.7380952380952381,0.7579365079365079,-1.5445388263519875,1.4250825518107504,0.5957241606444175,6.558984930868861,9.883451040671321,19.57576426238843
2024-10-16,1.5952380952380953,0.7896825396825397,0.8055555555555556,0.5957241606444129,1.433572112881015,-0.33790207398542993,6.3177060509154614,9.386881588283469,19.056554538283855
2024-10-17,0.8611111111111112,0.623015873015873,0.23809523809523808,-0.3379020739854415,1.4287280429795133,3.2995832185781504,6.591866649725175,11.493551974640347,16.03827169433487
2024-10-18,1.8015873015873014,0.8253968253968254,0.9761904761904762,3.2995832185781486,1.4758701137247854,1.7813912934997456,5.539200618703033,4.65306063742652,10.096230642534042
2024-10-21,1.8055555555555556,0.8333333333333334,0.9722222222222222,1.7813912934997422,1.5021611354340434,1.091252184319047,6.2417632656317945,4.933485686596284,5.714240301636808
2024-10-22,1.496031746031746,0.8214285714285714,0.6746031746031746,1.0912521843190488,1.518553501636459,0.3679477448937485,3.1198365036596565,6.9170885676785865,7.185696770233774
2024-10-23,1.6666666666666665,0.8174603174603174,0.8492063492063492,0.367947744893751,1.5241409850007355,-0.08090423739794961,2.8867962368358535,7.279502607563448,9.158228704383141
2024-10-24,1.4682539682539684,0.8174603174603174,0.6507936507936508,-0.08090423739795484,1.522907890359951,2.279430690146733,4.598554729342297,10.108319473874161,9.584930814733683
2024-10-25,1.8055555555555556,0.8452380952380952,0.9603174603174603,2.2794306901467385,1.557621520195482,2.4589386243119016,-0.8396311286059555,7.940430729932579,3.385869476778325
2024-10-28,1.8293650793650793,0.8531746031746031,0.9761904761904762,2.458938624311905,1.5959224773761629,-1.8793262011922995,-1.23141553643501,7.7932231659686435,2.27707963179129
2024-10-29,1.3650793650793651,0.7936507936507936,0.5714285714285714,-1.8793262011923002,1.5659298881081154,0.14112646475916701,3.682368196815511,8.820539517028525,3.717593600486624
2024-10-30,1.7658730158730158,0.8373015873015873,0.9285714285714286,0.14112646475917223,1.5681398295998095,1.581479732081359,4.269455879077033,8.83988354873817,5.280671746933785
2024-10-31,1.8015873015873016,0.8412698412698413,0.9603174603174603,1.5814797320813547,1.5929396431756255,-3.0381815366895437,5.267534296997578,4.0762175383274535,3.850246221824949
2024-11-01,1.007936507936508,0.9166666666666666,0.09126984126984126,-3.038181536689528,1.5445432450460554,2.0541215078307973,8.854406209325226,5.201157015336166,8.809169079985345
2024-11-04,1.3373015873015874,0.8055555555555556,0.5317460317460317,2.0541215078307924,1.5762700400402943,3.002223670427262,9.137155049268507,0.7440471551401595,8.91744885794543
2024-11-05,1.8015873015873016,0.8412698412698413,0.9603174603174603,3.0022236704272722,1.6235931922922373,0.7081623345770005,4.9556847606523124,0.2512303750070499,5.98448754289691
2024-11-06,1.757936507936508,0.8293650793650794,0.9285714285714286,0.7081623345770048,1.6350908677468072,2.5538285539511207,4.38328524027356,1.7512442276062856,3.859370355748726
2024-11-07,1.7261904761904763,0.8452380952380952,0.8809523809523809,2.553828553951128,1.6768482852103723,0.2656825229836235,-1.131703869218581,-0.47533979416031213,2.6428716680524156
2024-11-08,1.3452380952380953,0.8055555555555556,0.5396825396825397,0.26568252298361766,1.6813033780411268,2.3192066382597964,-3.3560875679795044,-4.219513691352383,3.4584871108161552
2024-11-11,1.7261904761904763,0.8373015873015873,0.8888888888888888,2.319206638259791,1.7202962775939428,-0.9441934571298605,-7.690422102664673,-5.117337966306268,1.031463699769808
2024-11-12,1.007936507936508,0.7222222222222222,0.2857142857142857,-0.9441934571298589,1.7040533526976522,0.15892763661855547,-4.482324512839497,-4.689322382695382,2.758557387172078
2024-11-13,0.7658730158730158,0.5753968253968254,0.19047619047619047,0.15892763661855644,1.7067615644178138,-2.864502995107543,-2.5215157834980295,-3.270135621020376,4.058138345784412
2024-11-14,0.46031746031746035,0.24206349206349206,0.21825396825396826,-2.864502995107544,1.6578713282857211,-1.990140207634128,0.6638771990062686,-0.21712099252577666,8.3437130644485
2024-11-15,0.5436507936507936,0.0992063492063492,0.4444444444444444,-1.9901402076341321,1.624877364390669,-2.269656330276848,-0.8934097364696525,3.429631543047784,8.612177653525599
2024-11-18,1.5436507936507937,0.9603174603174603,0.5833333333333334,-2.269656330276852,1.5879982324305406,2.498360408535083,2.7874508745128646,8.113036882684188,10.510223618735859
2024-11-19,0.9801587301587302,0.6111111111111112,0.36904761904761907,2.498360408535083,1.627672151557822,2.215013053581627,-0.2167115864159741,5.7188895801514095,4.078092498367325
2024-11-20,1.7857142857142856,0.8174603174603174,0.9682539682539683,2.2150130535816253,1.6637253021843408,0.309681882698265,-0.7679846927652778,2.0718430955269707,2.427540527977823
2024-11-21,1.5357142857142856,0.75,0.7857142857142857,0.3096818826982612,1.6688775580230726,-3.5063690520759083,-0.8751880178332283,3.1331043539998715,2.1545387347287948
2024-11-22,1.2182539682539684,0.49603174603174605,0.7222222222222222,-3.506369052075909,1.6103605518115114,1.3600899010799194,4.362011918705111,8.016247461332139,7.117818444928448
2024-11-25,1.7341269841269842,0.7817460317460317,0.9523809523809523,1.3600899010799152,1.6322629030476745,-0.49735282324843144,5.181163617602524,6.480427018260282,1.4505308879781298
2024-11-26,0.42857142857142855,0.3611111111111111,0.06746031746031746,-0.49735282324842617,1.6241447974165302,1.650305389027329,5.948492238465186,7.8143183492750845,2.9512334070132207
2024-11-27,0.9761904761904763,0.6746031746031746,0.30158730158730157,1.6503053890273351,1.6509481465339022,0.20131432207743938,2.8618060204660623,7.576020098708325,-0.6381277692360965
2024-11-28,1.5476190476190474,0.7261904761904762,0.8214285714285714,0.20131432207743682,1.6542717416029469,1.591814014013937,4.0436821938731216,8.579461869739236,0.3909165996180519
2024-11-29,1.5277777777777777,0.7698412698412699,0.7579365079365079,1.5918140140139363,1.680604671015655,2.1556791036677403,3.501499708029354,5.0106976435672745,-0.4913672470943653
2024-12-02,1.757936507936508,0.8174603174603174,0.9404761904761905,2.15567910366773,1.7168331147240035,0.22854929082118947,1.2352624329023065,2.2172966417111306,-3.443783075815643
2024-12-03,1.4444444444444446,0.7658730158730159,0.6785714285714286,0.22854929082118616,1.7207569246322885,-1.3111581492503688,1.7610690547727348,-1.5520377562612264,-6.03657965656449
2024-12-04,0.8492063492063493,0.6468253968253969,0.20238095238095238,-1.3111581492503706,1.6981950799861822,1.3526216004833058,4.583055908336164,0.34847752491151684,
2024-12-05,1.619047619047619,0.7738095238095238,0.8452380952380952,1.352621600483309,1.72116523345642,1.0624084691307933,4.3594955313232875,-0.9488375487197387,
2024-12-06,1.5436507936507935,0.7619047619047619,0.7817460317460317,1.0624084691307916,1.7394510386643958,-0.08109049391026302,1.4581411281916479,-0.8317535903339945,
2024-12-09,1.0753968253968256,0.6746031746031746,0.4007936507936508,-0.08109049391026307,1.7380405092258155,0.7491271374238995,0.9700515267194509,-4.72377531827477,
2024-12-10,1.3492063492063493,0.7142857142857143,0.6349206349206349,0.7491271374239029,1.7510606423398467,1.425631242636971,-3.2557704452286007,-4.510611407389709,
2024-12-11,1.5357142857142856,0.7857142857142857,0.75,1.4256312426369782,1.7760243099345632,1.1359667121799033,-4.049009991767827,-7.635668116748862,
2024-12-12,1.5873015873015874,0.7857142857142857,0.8015873015873016,1.1359667121799089,1.7961993548956428,-1.7472818452018646,-5.086583691322799,-7.541523165720621,
2024-12-13,0.9444444444444444,0.6428571428571429,0.30158730158730157,-1.7472818452018604,1.764814689663918,-0.5617752391466557,-2.25698469641028,-5.239527985364911,
2024-12-16,1.1349206349206349,0.6547619047619048,0.4801587301587302,-0.5617752391466585,1.7549003977205633,-3.467448655837435,-5.639124432344655,-5.538279629297782,
2024-12-17,0.9206349206349207,0.8928571428571429,0.027777777777777776,-3.4674486558374404,1.6940501274685158,0.5940072573654254,-1.2970706035243973,-4.555240959889428,
2024-12-18,1.6388888888888888,0.6587301587301587,0.9801587301587301,0.5940072573654178,1.7041129081690871,0.042324852615749364,-3.7380105454600465,,
2024-12-19,0.6785714285714286,0.4523809523809524,0.2261904761904762,0.04232485261574499,1.7048341714458757,1.1818698316704124,-2.5865041738818872,,
2024-12-20,0.9880952380952381,0.623015873015873,0.36507936507936506,1.1818698316704022,1.7249830921982028,-4.002573235707995,-3.051413218316268,,
2024-12-23,0.9325396825396826,0.8849206349206349,0.047619047619047616,-4.002573235707991,1.6559393806293894,0.9745357116050402,0.10687141512859544,,
2024-12-24,1.1587301587301586,0.38095238095238093,0.7777777777777778,0.9745357116050467,1.6720771012561542,-1.8936993561592175,-3.300986481644763,,
2024-12-25,1.0912698412698412,0.9722222222222222,0.11904761904761904,-1.8936993561592093,1.6404129879551808,1.2390523994703972,,,
2024-12-26,1.5753968253968254,0.6666666666666666,0.9087301587301587,1.2390523994703906,1.6607385644436634,0.6989761009958517,,,
2024-12-27,0.7261904761904762,0.5119047619047619,0.21428571428571427,0.6989761009958416,1.6723467301091461,-0.8752744491599018,,,
2024-12-30,0.6547619047619048,0.1865079365079365,0.46825396825396826,-0.8752744491599137,1.6577091064791396,-2.4628593845902547,,,
2024-12-31,0.7182539682539683,0.19047619047619047,0.5277777777777778,-2.4628593845902573,1.616882062181011,,,,
