20260331 21:56:27- INFO- 开始更新指数、ETF、板块数据
20260331 21:56:27- INFO- ==================================================
20260331 21:56:27- INFO- 开始更新指数日线数据
20260331 21:56:27- INFO- 开始获取数据: 20200101 至 20260331
20260331 22:29:35- INFO- 已获取 20220817 指数基本指标
20260331 22:29:35- INFO- 已获取 20220818 指数基本指标
20260331 22:29:35- INFO- 已获取 20220819 指数基本指标
20260331 22:29:35- INFO- 已获取 20220822 指数基本指标
20260331 22:29:35- INFO- 已获取 20220823 指数基本指标
20260331 22:29:35- INFO- 已获取 20220824 指数基本指标
20260331 22:29:36- INFO- 获取 20220825 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 23秒后可用
20260331 22:29:36- INFO- 获取 20220826 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 23秒后可用
20260331 22:29:36- INFO- 获取 20220827 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220828 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220829 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220830 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220831 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220901 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220902 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220903 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:36- INFO- 获取 20220904 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:37- INFO- 获取 20220905 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 22秒后可用
20260331 22:29:37- INFO- 获取 20220906 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220907 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220908 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220909 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220910 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220911 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220912 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220913 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220914 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:37- INFO- 获取 20220915 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:38- INFO- 获取 20220916 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 21秒后可用
20260331 22:29:38- INFO- 获取 20220917 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220918 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220919 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220920 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220921 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220922 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220923 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220924 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:38- INFO- 获取 20220925 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:39- INFO- 获取 20220926 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:39- INFO- 获取 20220927 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 20秒后可用
20260331 22:29:39- INFO- 获取 20220928 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20220929 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20220930 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20221001 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20221002 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20221003 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20221004 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20221005 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:39- INFO- 获取 20221006 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:40- INFO- 获取 20221007 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥⚡❄️❄️❄️ 19秒后可用
20260331 22:29:40- INFO- 获取 20221008 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221009 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221010 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221011 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221012 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221013 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221014 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221015 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221016 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:40- INFO- 获取 20221017 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:41- INFO- 获取 20221018 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 18秒后可用
20260331 22:29:41- INFO- 获取 20221019 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221020 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221021 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221022 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221023 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221024 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221025 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221026 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:41- INFO- 获取 20221027 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:42- INFO- 获取 20221028 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 17秒后可用
20260331 22:29:42- INFO- 获取 20221029 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221030 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221031 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221101 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221102 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221103 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221104 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221105 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221106 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:42- INFO- 获取 20221107 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:43- INFO- 获取 20221108 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 16秒后可用
20260331 22:29:43- INFO- 获取 20221109 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221110 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221111 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221112 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221113 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221114 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221115 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221116 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221117 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:43- INFO- 获取 20221118 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:44- INFO- 获取 20221119 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 15秒后可用
20260331 22:29:44- INFO- 获取 20221120 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221121 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221122 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221123 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221124 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221125 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221126 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221127 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:44- INFO- 获取 20221128 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:45- INFO- 获取 20221129 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:45- INFO- 获取 20221130 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 14秒后可用
20260331 22:29:45- INFO- 获取 20221201 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221202 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221203 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221204 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221205 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221206 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221207 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221208 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:45- INFO- 获取 20221209 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:46- INFO- 获取 20221210 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:46- INFO- 获取 20221211 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥⚡❄️❄️ 13秒后可用
20260331 22:29:46- INFO- 获取 20221212 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221213 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221214 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221215 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221216 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221217 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221218 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221219 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:46- INFO- 获取 20221220 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:47- INFO- 获取 20221221 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:47- INFO- 获取 20221222 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 12秒后可用
20260331 22:29:47- INFO- 获取 20221223 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221224 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221225 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221226 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221227 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221228 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221229 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221230 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:47- INFO- 获取 20221231 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:48- INFO- 获取 20230101 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:48- INFO- 获取 20230102 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 11秒后可用
20260331 22:29:48- INFO- 获取 20230103 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 10秒后可用
20260331 22:29:48- INFO- 获取 20230104 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 10秒后可用
20260331 22:29:48- INFO- 获取 20230105 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 10秒后可用
20260331 22:29:48- INFO- 获取 20230106 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 10秒后可用
20260331 22:29:48- INFO- 获取 20230107 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 10秒后可用
20260331 22:29:48- INFO- 获取 20230108 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 10秒后可用
